      2.89600000e-01      -1.14396728e-06      -2.44362735e-06      -2.98469764e-04       1.05167301e-03      -1.79153669e-03       1.04192104e-03
      2.89700000e-01      -1.14555252e-06      -2.44681055e-06      -2.98655666e-04       1.05234036e-03      -1.79269666e-03       1.04260433e-03
      2.89800000e-01      -1.14713941e-06      -2.44999667e-06      -2.98841606e-04       1.05300787e-03      -1.79385694e-03       1.04328781e-03
      2.89900000e-01      -1.14872796e-06      -2.45318569e-06      -2.99027583e-04       1.05367552e-03      -1.79501751e-03       1.04397148e-03
      2.90000000e-01      -1.15031815e-06      -2.45637762e-06      -2.99213597e-04       1.05434333e-03      -1.79617837e-03       1.04465533e-03
      2.90100000e-01      -1.15191000e-06      -2.45957246e-06      -2.99399648e-04       1.05501129e-03      -1.79733954e-03       1.04533937e-03
      2.90200000e-01      -1.15350351e-06      -2.46277021e-06      -2.99585737e-04       1.05567940e-03      -1.79850099e-03       1.04602360e-03
      2.90300000e-01      -1.15509867e-06      -2.46597088e-06      -2.99771863e-04       1.05634766e-03      -1.79966275e-03       1.04670802e-03
      2.90400000e-01      -1.15669548e-06      -2.46917446e-06      -2.99958027e-04       1.05701608e-03      -1.80082480e-03       1.04739262e-03
      2.90500000e-01      -1.15829396e-06      -2.47238095e-06      -3.00144228e-04       1.05768464e-03      -1.80198714e-03       1.04807740e-03
      2.90600000e-01      -1.15989409e-06      -2.47559036e-06      -3.00330466e-04       1.05835336e-03      -1.80314978e-03       1.04876238e-03
      2.90700000e-01      -1.16149589e-06      -2.47880269e-06      -3.00516741e-04       1.05902222e-03      -1.80431272e-03       1.04944754e-03
      2.90800000e-01      -1.16309934e-06      -2.48201794e-06      -3.00703053e-04       1.05969124e-03      -1.80547595e-03       1.05013288e-03
      2.90900000e-01      -1.16470446e-06      -2.48523611e-06      -3.00889403e-04       1.06036040e-03      -1.80663948e-03       1.05081842e-03
      2.91000000e-01      -1.16631125e-06      -2.48845720e-06      -3.01075790e-04       1.06102972e-03      -1.80780330e-03       1.05150414e-03
      2.91100000e-01      -1.16791969e-06      -2.49168121e-06      -3.01262214e-04       1.06169919e-03      -1.80896742e-03       1.05219004e-03
      2.91200000e-01      -1.16952981e-06      -2.49490815e-06      -3.01448675e-04       1.06236881e-03      -1.81013183e-03       1.05287613e-03
      2.91300000e-01      -1.17114159e-06      -2.49813801e-06      -3.01635173e-04       1.06303858e-03      -1.81129654e-03       1.05356241e-03
      2.91400000e-01      -1.17275504e-06      -2.50137081e-06      -3.01821708e-04       1.06370850e-03      -1.81246154e-03       1.05424887e-03
      2.91500000e-01      -1.17437016e-06      -2.50460653e-06      -3.02008280e-04       1.06437857e-03      -1.81362683e-03       1.05493552e-03
      2.91600000e-01      -1.17598695e-06      -2.50784518e-06      -3.02194889e-04       1.06504879e-03      -1.81479243e-03       1.05562236e-03
      2.91700000e-01      -1.17760542e-06      -2.51108676e-06      -3.02381536e-04       1.06571916e-03      -1.81595831e-03       1.05630938e-03
      2.91800000e-01      -1.17922555e-06      -2.51433128e-06      -3.02568219e-04       1.06638968e-03      -1.81712449e-03       1.05699659e-03
      2.91900000e-01      -1.18084736e-06      -2.51757873e-06      -3.02754939e-04       1.06706035e-03      -1.81829097e-03       1.05768398e-03
      2.92000000e-01      -1.18247085e-06      -2.52082911e-06      -3.02941696e-04       1.06773117e-03      -1.81945773e-03       1.05837156e-03
      2.92100000e-01      -1.18409601e-06      -2.52408244e-06      -3.03128489e-04       1.06840214e-03      -1.82062480e-03       1.05905933e-03
      2.92200000e-01      -1.18572285e-06      -2.52733870e-06      -3.03315320e-04       1.06907326e-03      -1.82179215e-03       1.05974728e-03
      2.92300000e-01      -1.18735137e-06      -2.53059790e-06      -3.03502187e-04       1.06974452e-03      -1.82295980e-03       1.06043542e-03
      2.92400000e-01      -1.18898157e-06      -2.53386004e-06      -3.03689092e-04       1.07041594e-03      -1.82412775e-03       1.06112374e-03
      2.92500000e-01      -1.19061345e-06      -2.53712512e-06      -3.03876033e-04       1.07108751e-03      -1.82529599e-03       1.06181225e-03
      2.92600000e-01      -1.19224702e-06      -2.54039315e-06      -3.04063010e-04       1.07175923e-03      -1.82646452e-03       1.06250094e-03
      2.92700000e-01      -1.19388227e-06      -2.54366412e-06      -3.04250025e-04       1.07243109e-03      -1.82763334e-03       1.06318982e-03
      2.92800000e-01      -1.19551920e-06      -2.54693804e-06      -3.04437076e-04       1.07310311e-03      -1.82880246e-03       1.06387888e-03
      2.92900000e-01      -1.19715782e-06      -2.55021491e-06      -3.04624164e-04       1.07377527e-03      -1.82997187e-03       1.06456813e-03
      2.93000000e-01      -1.19879812e-06      -2.55349472e-06      -3.04811288e-04       1.07444759e-03      -1.83114157e-03       1.06525757e-03
      2.93100000e-01      -1.20044011e-06      -2.55677749e-06      -3.04998449e-04       1.07512005e-03      -1.83231157e-03       1.06594719e-03
      2.93200000e-01      -1.20208380e-06      -2.56006321e-06      -3.05185647e-04       1.07579266e-03      -1.83348186e-03       1.06663699e-03
      2.93300000e-01      -1.20372917e-06      -2.56335188e-06      -3.05372881e-04       1.07646542e-03      -1.83465245e-03       1.06732698e-03
      2.93400000e-01      -1.20537623e-06      -2.56664350e-06      -3.05560152e-04       1.07713833e-03      -1.83582332e-03       1.06801716e-03
      2.93500000e-01      -1.20702499e-06      -2.56993808e-06      -3.05747459e-04       1.07781139e-03      -1.83699449e-03       1.06870752e-03
      2.93600000e-01      -1.20867544e-06      -2.57323562e-06      -3.05934803e-04       1.07848460e-03      -1.83816595e-03       1.06939807e-03
      2.93700000e-01      -1.21032759e-06      -2.57653612e-06      -3.06122184e-04       1.07915795e-03      -1.83933770e-03       1.07008880e-03
      2.93800000e-01      -1.21198144e-06      -2.57983957e-06      -3.06309600e-04       1.07983146e-03      -1.84050975e-03       1.07077971e-03
      2.93900000e-01      -1.21363698e-06      -2.58314599e-06      -3.06497053e-04       1.08050511e-03      -1.84168209e-03       1.07147081e-03
      2.94000000e-01      -1.21529422e-06      -2.58645537e-06      -3.06684543e-04       1.08117891e-03      -1.84285472e-03       1.07216210e-03
      2.94100000e-01      -1.21695316e-06      -2.58976771e-06      -3.06872069e-04       1.08185286e-03      -1.84402764e-03       1.07285357e-03
      2.94200000e-01      -1.21861380e-06      -2.59308302e-06      -3.07059631e-04       1.08252696e-03      -1.84520085e-03       1.07354523e-03
      2.94300000e-01      -1.22027614e-06      -2.59640129e-06      -3.07247230e-04       1.08320120e-03      -1.84637436e-03       1.07423707e-03
      2.94400000e-01      -1.22194019e-06      -2.59972254e-06      -3.07434864e-04       1.08387559e-03      -1.84754816e-03       1.07492909e-03
      2.94500000e-01      -1.22360594e-06      -2.60304675e-06      -3.07622536e-04       1.08455014e-03      -1.84872225e-03       1.07562130e-03
      2.94600000e-01      -1.22527339e-06      -2.60637393e-06      -3.07810243e-04       1.08522482e-03      -1.84989663e-03       1.07631369e-03
      2.94700000e-01      -1.22694256e-06      -2.60970408e-06      -3.07997986e-04       1.08589966e-03      -1.85107130e-03       1.07700627e-03
      2.94800000e-01      -1.22861343e-06      -2.61303721e-06      -3.08185766e-04       1.08657465e-03      -1.85224626e-03       1.07769903e-03
      2.94900000e-01      -1.23028601e-06      -2.61637331e-06      -3.08373582e-04       1.08724978e-03      -1.85342152e-03       1.07839198e-03
      2.95000000e-01      -1.23196030e-06      -2.61971239e-06      -3.08561434e-04       1.08792506e-03      -1.85459706e-03       1.07908511e-03
      2.95100000e-01      -1.23363631e-06      -2.62305444e-06      -3.08749322e-04       1.08860048e-03      -1.85577290e-03       1.07977843e-03
      2.95200000e-01      -1.23531402e-06      -2.62639947e-06      -3.08937247e-04       1.08927606e-03      -1.85694903e-03       1.08047193e-03
      2.95300000e-01      -1.23699345e-06      -2.62974749e-06      -3.09125207e-04       1.08995178e-03      -1.85812545e-03       1.08116561e-03
      2.95400000e-01      -1.23867460e-06      -2.63309848e-06      -3.09313203e-04       1.09062765e-03      -1.85930215e-03       1.08185948e-03
      2.95500000e-01      -1.24035746e-06      -2.63645246e-06      -3.09501236e-04       1.09130367e-03      -1.86047915e-03       1.08255353e-03
      2.95600000e-01      -1.24204204e-06      -2.63980942e-06      -3.09689304e-04       1.09197983e-03      -1.86165644e-03       1.08324777e-03
      2.95700000e-01      -1.24372833e-06      -2.64316936e-06      -3.09877408e-04       1.09265614e-03      -1.86283402e-03       1.08394219e-03
      2.95800000e-01      -1.24541635e-06      -2.64653229e-06      -3.10065548e-04       1.09333260e-03      -1.86401190e-03       1.08463680e-03
      2.95900000e-01      -1.24710609e-06      -2.64989821e-06      -3.10253725e-04       1.09400920e-03      -1.86519006e-03       1.08533158e-03
      2.96000000e-01      -1.24879755e-06      -2.65326712e-06      -3.10441937e-04       1.09468595e-03      -1.86636851e-03       1.08602656e-03
      2.96100000e-01      -1.25049073e-06      -2.65663902e-06      -3.10630185e-04       1.09536285e-03      -1.86754725e-03       1.08672171e-03
      2.96200000e-01      -1.25218564e-06      -2.66001391e-06      -3.10818468e-04       1.09603989e-03      -1.86872628e-03       1.08741705e-03
      2.96300000e-01      -1.25388227e-06      -2.66339179e-06      -3.11006788e-04       1.09671708e-03      -1.86990560e-03       1.08811258e-03
      2.96400000e-01      -1.25558063e-06      -2.66677267e-06      -3.11195143e-04       1.09739442e-03      -1.87108521e-03       1.08880828e-03
      2.96500000e-01      -1.25728072e-06      -2.67015654e-06      -3.11383534e-04       1.09807190e-03      -1.87226511e-03       1.08950418e-03
      2.96600000e-01      -1.25898254e-06      -2.67354341e-06      -3.11571961e-04       1.09874953e-03      -1.87344530e-03       1.09020025e-03
      2.96700000e-01      -1.26068609e-06      -2.67693328e-06      -3.11760423e-04       1.09942731e-03      -1.87462577e-03       1.09089651e-03
      2.96800000e-01      -1.26239137e-06      -2.68032615e-06      -3.11948922e-04       1.10010523e-03      -1.87580654e-03       1.09159295e-03
      2.96900000e-01      -1.26409838e-06      -2.68372202e-06      -3.12137455e-04       1.10078330e-03      -1.87698760e-03       1.09228957e-03
      2.97000000e-01      -1.26580712e-06      -2.68712089e-06      -3.12326025e-04       1.10146151e-03      -1.87816894e-03       1.09298638e-03
      2.97100000e-01      -1.26751760e-06      -2.69052277e-06      -3.12514630e-04       1.10213987e-03      -1.87935058e-03       1.09368337e-03
      2.97200000e-01      -1.26922982e-06      -2.69392765e-06      -3.12703271e-04       1.10281838e-03      -1.88053250e-03       1.09438055e-03
      2.97300000e-01      -1.27094378e-06      -2.69733554e-06      -3.12891947e-04       1.10349703e-03      -1.88171471e-03       1.09507791e-03
      2.97400000e-01      -1.27265947e-06      -2.70074643e-06      -3.13080659e-04       1.10417583e-03      -1.88289722e-03       1.09577545e-03
      2.97500000e-01      -1.27437690e-06      -2.70416034e-06      -3.13269406e-04       1.10485477e-03      -1.88408000e-03       1.09647317e-03
      2.97600000e-01      -1.27609608e-06      -2.70757725e-06      -3.13458189e-04       1.10553386e-03      -1.88526308e-03       1.09717108e-03
      2.97700000e-01      -1.27781699e-06      -2.71099718e-06      -3.13647007e-04       1.10621310e-03      -1.88644645e-03       1.09786917e-03
      2.97800000e-01      -1.27953965e-06      -2.71442012e-06      -3.13835860e-04       1.10689248e-03      -1.88763010e-03       1.09856745e-03
      2.97900000e-01      -1.28126406e-06      -2.71784607e-06      -3.14024749e-04       1.10757200e-03      -1.88881404e-03       1.09926590e-03
      2.98000000e-01      -1.28299020e-06      -2.72127504e-06      -3.14213674e-04       1.10825167e-03      -1.88999827e-03       1.09996454e-03
      2.98100000e-01      -1.28471810e-06      -2.72470702e-06      -3.14402633e-04       1.10893149e-03      -1.89118279e-03       1.10066336e-03
      2.98200000e-01      -1.28644775e-06      -2.72814203e-06      -3.14591628e-04       1.10961145e-03      -1.89236760e-03       1.10136237e-03
      2.98300000e-01      -1.28817914e-06      -2.73158005e-06      -3.14780659e-04       1.11029155e-03      -1.89355269e-03       1.10206156e-03
      2.98400000e-01      -1.28991228e-06      -2.73502110e-06      -3.14969724e-04       1.11097180e-03      -1.89473807e-03       1.10276093e-03
      2.98500000e-01      -1.29164718e-06      -2.73846516e-06      -3.15158825e-04       1.11165220e-03      -1.89592374e-03       1.10346048e-03
      2.98600000e-01      -1.29338383e-06      -2.74191225e-06      -3.15347961e-04       1.11233274e-03      -1.89710970e-03       1.10416022e-03
      2.98700000e-01      -1.29512223e-06      -2.74536237e-06      -3.15537133e-04       1.11301342e-03      -1.89829594e-03       1.10486014e-03
      2.98800000e-01      -1.29686239e-06      -2.74881551e-06      -3.15726339e-04       1.11369425e-03      -1.89948247e-03       1.10556024e-03
      2.98900000e-01      -1.29860430e-06      -2.75227168e-06      -3.15915581e-04       1.11437522e-03      -1.90066929e-03       1.10626052e-03
      2.99000000e-01      -1.30034797e-06      -2.75573088e-06      -3.16104857e-04       1.11505634e-03      -1.90185639e-03       1.10696099e-03
      2.99100000e-01      -1.30209340e-06      -2.75919311e-06      -3.16294169e-04       1.11573760e-03      -1.90304378e-03       1.10766163e-03
      2.99200000e-01      -1.30384059e-06      -2.76265837e-06      -3.16483516e-04       1.11641901e-03      -1.90423146e-03       1.10836246e-03
      2.99300000e-01      -1.30558954e-06      -2.76612666e-06      -3.16672898e-04       1.11710056e-03      -1.90541942e-03       1.10906348e-03
      2.99400000e-01      -1.30734026e-06      -2.76959798e-06      -3.16862315e-04       1.11778226e-03      -1.90660768e-03       1.10976467e-03
      2.99500000e-01      -1.30909273e-06      -2.77307235e-06      -3.17051767e-04       1.11846410e-03      -1.90779621e-03       1.11046605e-03
      2.99600000e-01      -1.31084698e-06      -2.77654974e-06      -3.17241254e-04       1.11914608e-03      -1.90898504e-03       1.11116761e-03
      2.99700000e-01      -1.31260298e-06      -2.78003018e-06      -3.17430775e-04       1.11982821e-03      -1.91017415e-03       1.11186935e-03
